,書名,作者,出版日期,內容介紹,網址
38,環境與生態(第三版),"石濤,陳偉",2017-07-15,"
本書為作者們依多年教學心得，並參考、整理國內外生態、環境與自然保育等相關書籍及網站編著而成。   全書分為10章：第1章介紹生態學的概念；第2、3、4章依序講述生態系統、動物與環境、野生動物保育；第5...more
",https://www.books.com.tw/products/0010769747?loc=P_0002_038
39,再生能源與永續性設計 1/e,Scott Grinnell,2017-05-18,"
本書特色   1.以Scott Grinnell博士所著Renewable Energy and Sustainable Design一書為基礎，並加入國內相關能源法規資料，務期更臻完善。   2.從綠建築簡介開始，舉凡建築材料、能源形式，......more
",https://www.books.com.tw/products/0010754520?loc=P_0002_039
40,環境評估：系統原理與應用,陳鶴文,2017-04-10,"
為了使決策者在面對複雜的環境評估問題時，能夠快速、清楚地掌握環境評估的重點與脈絡，本書介紹系統理論的基本概念與評估方法，並以環境影響評估為對象，從資料生產、問題發現、方案規劃到績效評估做一系...more
",https://www.books.com.tw/products/0010748746?loc=P_0002_040
41,土壤：在腳底下的科學,"蔡呈奇,許正一,陳尊賢",2017-03-10,"
土壤是無法再生的珍貴自然資源，它與陽光、空氣、水同為人類生存所不可缺少的元素。本書透過介紹土壤的成因，讓讀者了解到自然環境和土壤性質之間的關係，而這些性質可以將土壤做有系統的分門別類，這是認...more
",https://www.books.com.tw/products/0010747524?loc=P_0002_041
42,地理(第二版),郭大玄,2017-02-20,"
本書透過不同的主題，從知識、技術、概念等方面引導讀者認識地理環境的自然與人文特性。文字編纂力求簡潔、深入淺出，並配合豐富的圖表及照片，帶動師生教學互動，激發學生的思考與分析能力，並對所學相關...more
",https://www.books.com.tw/products/0010745930?loc=P_0002_042
43,環境科學,,2017-02-01,"
《環境科學》介紹地球環境與生態系統、人類活動與環境影響之重要議題，利用豐富的圖說及照片與最新環保資訊，及時傳達全球環境保護觀念，並以環境經濟、政治與世界觀為總結。...more
",https://www.books.com.tw/products/0010763117?loc=P_0002_043
44,能源概論(九版),陳維新,2017-02-01,"
...more
",https://www.books.com.tw/products/0010744814?loc=P_0002_044
45,生態學：概念與應用 7/e,Manuel C. Molles,2017-01-01,"
「生態學：概念與應用」(Ecology: Concepts and Applications) 的作者莫里斯 (Manuel C. Molles Jr.) 採用清晰易懂的文字，逐一介紹重要的生態學概念，然後透過各種生動及經過科學驗證的實例，......more
",https://www.books.com.tw/products/0010741056?loc=P_0002_045
46,生態環境與社區安全,"許家禎,許海龍",2016-10-01,"
本書共分六章：第一章緒論；第二章路廊、種樹與都市、鄉村的災害防治；第三章室內植物與人；第四章雕塑台灣文化與自然環境的藝術家—東北季風；第五章病態建築症候群(S.B.S.)/園藝療法(H.T.)；第六章生態環...more
",https://www.books.com.tw/products/0010729765?loc=P_0002_046
47,水質模式分析,劉成均,2016-09-29,"
當河流或其他水體遭到汙染以後，其水質可以用提升水體的自淨能力和減少水體所承受的污染負荷來改善。水質模式能模擬水體的自淨機制以預測其在不同污染負荷排入時的水質情況，因此是水環境管理規劃工作上不...more
",https://www.books.com.tw/products/0010731850?loc=P_0002_047
48,圖解大氣科學(2版),張泉湧,2016-09-25,"
輕鬆理解大氣科學的發展與相關理論 以簡潔扼要的方式，清楚說明、重點整理 配合圖表輔助，加深學習記憶   本書採圖解方式，探討浩瀚無窮的大氣科學，使讀者迅速理解全球氣候異常原因，並掌握先機。   第1...more
",https://www.books.com.tw/products/0010730255?loc=P_0002_048
49,土壤及地下水整治技術,葉琮裕,2016-09-14,"
...more
",https://www.books.com.tw/products/0010730443?loc=P_0002_049
50,氣象學報第53卷第1期-2016.08,,2016-08-01,"
...more
",https://www.books.com.tw/products/0010730318?loc=P_0002_050
51,因應氣候變遷從地方做起：臺灣推動氣候變遷調適的過程、經驗與知識,王明輝等35人,2016-08-01,"
本書特色   台灣將面對氣候變遷的嚴峻挑戰，必須由公、私部門以及民眾的參與，形成共同努力的夥伴關係，才能降低氣候變遷的衝擊與風險。因此，有必要讓更多人了解氣候變遷調適的理念，並且轉化理念為實際...more
",https://www.books.com.tw/products/0010747672?loc=P_0002_051
52,看見台灣里山(2版),劉淑惠,2016-02-25,"
什麼是「里山」?   2010年，日本於聯合國首次成立「里山倡議」之夥伴合作聯盟。   「里山」是一種人與環境和諧、萬物共存共榮，   使人們可以「靠山吃山、靠海吃海」的概念。   在環境過度開發的今天，需...more
",https://www.books.com.tw/products/0010706893?loc=P_0002_052
53,環境生態學(第三版),朱錦忠,2016-02-01,"
本書針對環境生態學的概念作了最深入淺出的完整介紹。作者有鑑於「生態學」目前大多數教科書為國外著作的翻譯本，學生們認識了全球的環境問題，卻不了解台灣在地的生態環境，因此編寫這本《環境生態學》時...more
",https://www.books.com.tw/products/0010705896?loc=P_0002_053
54,圖解能源與環境,"吳志勇,楊授印",2015-12-25,"
‧一單元一概念，迅速理解能源工程與環境保護相關理論   ‧內容完整，架構清晰，為了解能源與環境關係的全方位工具書   ‧圖文並茂‧容易理解‧快速吸收   人類的文明與能源是息息相關的，自從工業革命之後，人...more
",https://www.books.com.tw/products/0010700968?loc=P_0002_054
55,應用地質學,潘國樑,2015-11-30,"
地質學的研究主要以觀察地質現象為基礎，並且從觀察事實中找出規律、問題、原因及答案。本質上是以「現在是認識過去的鑰匙」為基本思想，也就是說以現在正在發生的地質作用去推測過去、類比過去及認識過去...more
",https://www.books.com.tw/products/0010700568?loc=P_0002_055
