,書名,作者,出版日期,內容介紹,網址
68,藝象台灣：吳三連獎藝術成就展專集﹝二﹞,吳三連獎基金會,2008-06-01,"
《藝象台灣：吳三連獎藝術成就展專輯Ⅱ》董事長陳奇祿序文： 「吳三連獎」於1978年以「吳三連文藝獎」名稱創立，藉以肯定台灣文學、藝術領域傑出人才，舉辦至今，業已進入第三十年。這三十年來，吳三連獎一...more
",https://www.books.com.tw/products/0010407834?loc=P_0003_068
69,2006臺北美術獎,台北市立美術館出版社編輯室,2008-03-27,"
...more
",https://www.books.com.tw/products/0010398419?loc=P_0003_069
70,探索亞洲-故宮南院首部曲特展,國立故宮博物院,2008-03-01,"
中國文化不過是亞洲文化的一環，整個亞洲區域文化的流動與交融，都參與了中國文化的形成，我們側重文化交流現象，也珍視互動中文化再度鮮活重生。...more
",https://www.books.com.tw/products/0010399097?loc=P_0003_070
71,柔夷揚藝-97年度臺中市女性藝術家聯展專輯,台中市政府文化局,2008-02-01,"
台中市文化局邀請當地女性藝術家60位在文化局辦理聯展，並將作品輯印成冊...more
",https://www.books.com.tw/products/0010399389?loc=P_0003_071
72,名畫鑑賞手冊(精),Marcus Lodwick,2008-01-21,"
本書以近800年的繪畫藝術為基礎，對150名在壁畫及油畫上最具代表性的人物逐一說明，並談及許多在繪畫中至關重要的問題，是一本圖文並茂的知識手冊。對於希望加強西方美術鑑賞水準的人士而言，實乃必讀之作...more
",https://www.books.com.tw/products/0010408916?loc=P_0003_072
73,2007臺北美術獎,台北市立美術館,2007-12-01,"
「臺北美術獎」旨在鼓勵藝術工作者、創作足以呈現台灣當代藝術新貌，且深具個人獨特藝術風格的作品。媒材不拘、尺寸不限的競賽特色，讓創作者有更寬廣的揮灑空間。這群來自全國各地，年齡不一、背景不同的...more
",https://www.books.com.tw/products/0010396891?loc=P_0003_073
74,臺北市立美術館典藏目錄2006,台北市立美術館,2007-12-01,"
美術館能提供給民眾的最好禮物，就是美術專業的服務。本館典藏組致力於近、現代美術作品的蒐藏，秉持著學術研究的精神，耐心的尋訪優秀作品，來蒐羅、維護珍貴的藝術文化資產。二十餘年來的藏品經詳實編目...more
",https://www.books.com.tw/products/0010396924?loc=P_0003_074
75,台灣藝壇風雲-第9屆展覽審查委員會聯展作品集,國父紀念館,2007-12-01,"
本館擁有13個展覽場所，為期每次展覽均能帶給參觀民眾賞心悅目之藝術饗宴，事先均委請本館展覽審查委員以公開、公正的審核方式，評選出最精湛、最優秀的作品來館展出，藉此提昇藝術水準。本館延聘國內各藝...more
",https://www.books.com.tw/products/0010397737?loc=P_0003_075
76,95年度中正紀念堂展覽年鑑,臺灣民主紀念館,2007-12-01,"
2006年紀念堂共舉辦26個展覽檔次，並有66萬的參觀人潮共襄盛舉，為了讓來不及參與的民眾分享藝術之美，展覽年鑑終於呈現在大家眼前。今年度舉辦的展覽除了靜態的書法、國畫、西畫展，還有特殊主題之「欣賞...more
",https://www.books.com.tw/products/0010397878?loc=P_0003_076
77,第5屆桃源創作獎,"張至敏,黃瑞貞",2007-10-01,"
桃源創作獎...more
",https://www.books.com.tw/products/0010432966?loc=P_0003_077
78,台中市第十二屆大墩美展專輯(精),黃國榮,2007-10-01,"
台中市第十二屆大墩美展優勝作品輯...more
",https://www.books.com.tw/products/0010388085?loc=P_0003_078
79,2007新竹美展,陳淑惠、陳秀珍,2007-09-01,"
2007新竹美展...more
",https://www.books.com.tw/products/0010388324?loc=P_0003_079
80,廖修平作品集-符號人生.夢境系列,廖修平,2007-06-01,"
廖修平老師是師大美術系教授，也是現代版畫的推手。當今美術發展已呈百家爭鳴之象，版畫為創作歷程較特殊的一門藝術，藉由不同的版種(凸、凹、平、孔、併用、混合等)，並經過印與製的嚴謹過程。隨著科技發...more
",https://www.books.com.tw/products/0010385715?loc=P_0003_080
81,2007屏東美展,屏東縣政府文化局,2007-05-01,"
屏東美展之美術比賽作品集...more
",https://www.books.com.tw/products/0010378508?loc=P_0003_081
82,2007新竹市第五屆風城美展 - 花園城市迎新春.彩繪迎曦東門城,新竹市政府文化局,2007-04-30,"
迎接2007金豬年新春，新竹市政府舉辦「第五屆風城美展」，在歡慶農曆新年同時，展現新竹人文藝術之美。今年適逢新竹市改制升格二十五週年，特將風城美展主題定為「花園城市迎新春.彩繪迎曦東門城」，透過...more
",https://www.books.com.tw/products/0010378937?loc=P_0003_082
