,書名,作者,出版日期,內容介紹,網址
80,刑事訴訟法一本通,歐律師,2020-04-13,"
與坊間諸多刑事訴訟法的出版品相較之下，本書可謂麻雀雖小，五臟俱全。作者精心整理應試之相關訊息資料，內容囊括國內學者之重要學說與實務見解論述，將最重要的考點濃縮於本書中，不僅適合已閱畢各大教科...more
",https://www.books.com.tw/products/0010745710?loc=P_0003_080
81,圖解公司法：國家考試的第一本書(第三版),錢世傑,2020-04-09,"
國考達人：圖解輕鬆建立觀念和加強法條記憶， 以最短的閱讀時間，得到最有效的學習成果。   深刻圖像閱讀+簡白精要的說明=建立法律概念基石   以考試實務為出發點，加強法律條文的閱讀技巧為考試實力加分 ...more
",https://www.books.com.tw/products/0010853429?loc=P_0003_081
82,公司法(圖說),邱律師,2020-04-09,"
公司法是一門極為複雜的考科，法條多、實務見解多、學者見解多、爭議也多。在時間有限情形下，準備起來倍感捉襟見肘。本書以白話的方式介紹公司法的重要法條、學說及實務見解，重要或有爭議的部分，輔以圖...more
",https://www.books.com.tw/products/0010745532?loc=P_0003_082
83,海洋法爭點解讀,林廷輝,2020-04-06,"
海洋法與海商法自2015年起正式併入律師考試第二試選考科目，但由於海洋法與海商法兩者領域範圍差異過大，使得有心應試海洋法的讀者躊躇不前，加上海洋法有其特殊性，有一本完整且精確的考試準備用書成為必...more
",https://www.books.com.tw/products/0010745705?loc=P_0003_083
84,勞動社會法解題書,薛進坤,2020-03-19,"
本書特色   在選考的科目中-勞動社會法在實務上是非常實用的科目，不僅能體現法律照顧社會弱勢之目的，在司法上也是數量眾多的訴訟類型，本書挑選研究所考題與近年發生的實務案例改寫為考題，方便考生在研...more
",https://www.books.com.tw/products/0010746148?loc=P_0003_084
85,債法題型破解(6版),張璐,2020-03-18,"
本書特色   《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。     1.本題關鍵字──培養爭點敏銳度   本書...more
",https://www.books.com.tw/products/0010853273?loc=P_0003_085
86,證券交易法文章速覽,林煒倫,2020-03-18,"
本系列設計緣由   在唸法律這條不歸路上，不管是要挑戰期中、期末考、法研所、國考，就算只有一兩篇，我們還是或多或少都有看過文章，最起碼，也曾經動過想要看文章的念頭。但文章很多，修法又修不停，到...more
",https://www.books.com.tw/products/0010853279?loc=P_0003_086
87,行政法題型破解(11版),"周凌,周董",2020-03-18,"
本書特色   筆者以前在準備行政法時，剛開始先讀行政法用書，讀得很慢，總覺得什麼都要記、什麼都要背。等到真正讀完一遍(心中小劇場上演的劇情是→哈哈!所有題目我應該都可以迎刃而解了)，結果翻開考古題...more
",https://www.books.com.tw/products/0010853267?loc=P_0003_087
88,行政法(II)(圖說),朱律師,2020-03-16,"
本套書共分二冊《行政法(Ⅰ)》及《行政法(Ⅱ)》，係考試取向之著作，編寫之目的在於使讀者能夠快速理解、吸收行政法之龐雜內容，並且直接可以上陣面對國家考試之各種題型。作者結合行政法之實務見解與理論，...more
",https://www.books.com.tw/products/0010754577?loc=P_0003_088
89,老師解題-刑事訴訟法-2020律師.司法官.司法三等.高考(保成)(四版),戴蒙,2020-03-07,"
適用對象   1.想要報考律師司法官、司法特考、研究所考試者   2.想要大量演練刑事訴訟法者   3.準備考試時間不足，想從考古題反向準備者   適用時間   無期限   使用功效   《老師解題 刑事訴訟法》   刑...more
",https://www.books.com.tw/products/0010852227?loc=P_0003_089
