,書名,作者,出版日期,內容介紹,網址
59,交通工程(2版),"朱致遠,邱裕鈞,陳惠國",2017-06-25,"
交通工程為交通運輸領域之核心課程，其主要目的在於透過跨學域之專業訓練，藉由設計、工程與管理手段，創造一個優質的交通系統。因此，無論是交通系統之規劃者、設計者、建造者，以及營運者均必須充分了解...more
",https://www.books.com.tw/products/0010755775?loc=P_0003_059
60,實用人因工程學(第五版)(精裝本),李開偉,2017-05-19,"
人因工程是一門實用科學，其領域涵蓋了工程、設計、生理學、心理學、行為科學、管理科學等。本書以人體的安全與健康為主軸，依人的基本特徵來呈現人體測計、力學行為特徵、生理/新陳代謝特徵、肌肉骨骼傷...more
",https://www.books.com.tw/products/0010754855?loc=P_0003_060
61,領導統御與機艙資源管理,"姜亞民,賴文豪",2017-05-01,"
...more
",https://www.books.com.tw/products/0010767254?loc=P_0003_061
62,船舶保全,"巴方吉祥,蔡朝祿,蘇東濤",2017-05-01,"
...more
",https://www.books.com.tw/products/0010767255?loc=P_0003_062
63,電子海圖顯示與資訊系統,張淑淨,2017-05-01,"
...more
",https://www.books.com.tw/products/0010767256?loc=P_0003_063
64,領導統御與駕駛台資源管理,胡延章,2017-05-01,"
...more
",https://www.books.com.tw/products/0010767257?loc=P_0003_064
65,海巡艦艇工程與後勤維修策略,吳東明,2017-03-25,"
「海洋巡防執法」係屬航海工學、海洋科學及海巡行政領域；「艦艇後勤維修」則屬造船、輪機、機械、管理及海事工程領域，牽涉範圍遍及複雜理工文法商管專長學門，因此本書特在兩大專業領域間，搭起艦艇工程...more
",https://www.books.com.tw/products/0010748729?loc=P_0003_065
66,現代運輸學(4版),張有恆,2017-03-02,"
1.本書主要在介紹五種基本運輸系統(公路、鐵路、水運、航空、管道與垂直運輸)和都市大眾運輸等六種運輸方式之特性，俾使讀者了解交通運輸系統的梗概及其營運管理方式。   2.探討運輸系統在國際運輸(如貨櫃...more
",https://www.books.com.tw/products/0010749931?loc=P_0003_066
67,工作研究：工業4.0(6版),"林樹強,葉宏謨,陳文哲",2017-02-15,"
本書為出版數十年以來第六次改版，進行最大幅度的增刪修改。目的為幫助學習者，在求學之際，有一個可供參考的範例與練習，其內容共分為十四個章節，根據產業界最新之發展，增修工作研究領域的相關實務，希...more
",https://www.books.com.tw/products/0010745379?loc=P_0003_067
68,科技與工程倫理,"葉文冠,葉海煙,陳德興,黃鼎元",2017-01-01,"
本書不侷限於傳統工程領域所涉獵的範疇，進而廣開各種應用科技、工程領域的個案論述，以具體回應科技統合的現世所需之倫理素養與能力。   第一部分開宗明義闡釋本文所設定之倫理架構，強調科技與工程倫理...more
",https://www.books.com.tw/products/0010738825?loc=P_0003_068
69,工業安全與緊急應變概論,"蔡嘉一,陳珊玫",2016-11-10,"
為數眾多的化學物充斥於市場內，其種類日新月異、五花八門，往往令人摸不著頭緒，儘管大部分的化學物皆有自身的用處，但同時也具有潛在危害性，因此做好這些化學物的管理，以及重視管理人才之培育更顯急迫...more
",https://www.books.com.tw/products/0010736114?loc=P_0003_069
70,工程業的宏觀與微觀,胡僑華,2016-11-01,"
工程兩字蘊涵浩瀚，歷史上的修長城、鑿運河、挪用海軍費修建頤和園、奠定台灣經濟與工業的十大建設，以及大巨蛋的紛爭固然都是工程；而今倡導的太陽能、離岸風電、亞洲矽谷、製機造艦軍工和生物科技等，不...more
",https://www.books.com.tw/products/0010732123?loc=P_0003_070
71,科技創新,國立臺北科技大學,2016-09-21,"
1997 年臺北科大開辦「創新與創業」學程，並透過工作坊與競賽實戰，輔以建置「點子工場」與「自造工坊」等場域，落實實作精神並培育全校學生的創業力，帶動校園創業風氣。此外，臺北科大2016 年將「創新與...more
",https://www.books.com.tw/products/0010731293?loc=P_0003_071
72,工廠管理(第五版),王獻彰,2016-09-21,"
本書作者為了兼顧理論及實用性，文中穿插諸多工作經驗心得，讓理論實務合而為一，除了部頒的課程內容之外，還增加業界工廠管理新知，如商品企劃、5S管理、顏色管理、TPM、TQA……等，提升學生的學習效果。同...more
",https://www.books.com.tw/products/0010731812?loc=P_0003_072
