,書名,作者,出版日期,內容介紹,網址
175,民法債編總論(下),楊芳賢,2016-12-30,"
本書說明民法債編通則的規定及相關制度。全書篇幅粗略而言，是依照最高法院相關判決之數量多寡而定；也就是判決越多，越是實務重點所在，說明會較為詳細；反之，較少或毫無最高法院判決者，則儘量精簡說明...more
",https://www.books.com.tw/products/0010739829?loc=P_0003_075
176,圖解民法總則-國家考試的第一本書(第一版),錢世傑,2016-12-29,"
一本協助你建立法律架構，輕鬆學習的工具書!     準備國家考試最怕囫圇吞棗，或是強塞死記法學知識，只要建立好架構，就能邊讀邊記憶，增加學習效率。許多人認為只要依照法條順序，就能瞭解該法體系。其實...more
",https://www.books.com.tw/products/0010739363?loc=P_0003_076
177,種類之債與給付不能,王千維,2016-10-31,"
本書特色   民法有關債之關係之規範主要乃立基於特定之債上，給付內容暫時未能確定之債之關係則屬例外，種類之債之規定則屬此等例外給付內容暫時未確定之債之關係之規定。一般而言，債務人之給付標的若屬...more
",https://www.books.com.tw/products/0010734509?loc=P_0003_077
178,家事事件法理與實踐之虛與實,姜世明,2016-10-15,"
本書特色   本書著重在對於家事事件法所規定具體類型制度之探討，有各論之功能。另對於事件類型所適用之法理，在法未明文情形下，如何解釋適用較具合目的性與合於體系邏輯，亦為本書重點所在。尤其對於合...more
",https://www.books.com.tw/products/0010733135?loc=P_0003_078
179,民事法制之新典範,,2016-10-01,"
本書是政治大學法學院民事法中心2015年學術活動的部分成果，主要收錄年度內所舉辦的學術研討會的論文，研究議題包括債法、侵權責任、物權法、反歧視法制、民事訴訟法及消費者保護法制等眾多面向，作者則包...more
",https://www.books.com.tw/products/0010732765?loc=P_0003_079
180,消滅時效專題研究,"吳光陸,吳從周,吳瑾瑜,姚志明,林誠二,汪淵智,蘇惠卿,陳洸岳,黃立",2016-09-01,"
權利人因符合某法律關係之要件而享有對他人之請求權時，為了維持法秩序之安定，該請求權之行使設有一定之時效期限，若未能於時效期間內請求，則債務人將有抗辯事由得對抗權利人之請求權，因此時效對於法律...more
",https://www.books.com.tw/products/0010721195?loc=P_0003_080
181,民法物權逐條釋義(二版),邱玟惠,2016-09-01,"
本書是作者任教於東吳大學民法物權之上課講義，以逐條釋義方式編排，就條文中之各關鍵字以註腳方式解說。雖以逐條釋義為主架構，但編寫上並不忘建構體系，並整合相關之民法總則編及債編概念。作者以此教材...more
",https://www.books.com.tw/products/0010728670?loc=P_0003_081
182,物上請求權體系(二版),游進發,2016-09-01,"
藉由所有人與有(無)權占有之要件，物上請求權規定與民法物權編與債編相關規定產生關聯，因此取得民法秩序之核心地位。物上請求權除有返還請求權之形態外，尚有妨害除去與妨害防止請求權。妨害除去與妨害防...more
",https://www.books.com.tw/products/0010729602?loc=P_0003_082
183,債編各論逐條釋義(三版),吳志正,2016-09-01,"
本書原是筆者任教東吳大學債編各論之上課講義，以逐條釋義方式編排，就條文中之各關鍵字以註腳方式解說，雖逐條釋義但其編寫亦不忘建構體系。筆者以此講義授課二年，學生學習效果極佳，遂成書，至今已第六...more
",https://www.books.com.tw/products/0010729610?loc=P_0003_083
184,財團法人實務爭議研究：設立至解散清算之流程分析,"廖世昌,陳岳瑜",2016-09-01,"
這是國內第一本探究財團法人設立到消滅的專書，本書作者以多年承辦財團法人設立、變更到消滅的經驗，探討過程中可能涉及的相關法律問題，將現行財團法人設立之程序，包含申請設立許可、聲請法院登記、財團...more
",https://www.books.com.tw/products/0010730458?loc=P_0003_084
185,民法概要(十版),陳聰富,2016-09-01,"
...more
",https://www.books.com.tw/products/0010731302?loc=P_0003_085
186,民法入門(十一版),李淑明,2016-09-01,"
   這是一本帶領您認識民法的好書!   民法，是所有法律學習者，首先接觸認識的法律學科，一千多個錯綜複雜的條文，常使學習者迷失方向。作者依民事法律關係的發展流程，從法律關係的發生、效力，到消滅，...more
",https://www.books.com.tw/products/0010731317?loc=P_0003_086
187,實用民法概要(十七版),劉振鯤,2016-09-01,"
本書內容除就民法作重點闡述外，並將相關之法律名詞，以法律小辭典之方式，附註於旁，更將有爭議之法律問題，於適當章節，列為專欄加以研究分析。   在各章節之後，又列有基礎習題與應用習題；另就某一法...more
",https://www.books.com.tw/products/0010731326?loc=P_0003_087
