,書名,作者,出版日期,內容介紹,網址
699,新譯蘇洵文選,羅立剛,2006-05-01,"
蘇洵為唐宋古文八大家之一，是蘇軾、蘇軾的父親。其中文不若二子豐富，但文風精悍，筆墨犀利，分析透徹，思想深邃，在整個唐宋文壇中，具有不可替代的地位。蘇洵文章中最屬精彩者，應是論說文，其中格調高...more
",https://www.books.com.tw/products/0010332022?loc=P_0003_099
700,李商隱「不圓滿」詩境探微,方蓮華,2006-04-01,"
詩歌是作者對生命體驗的後設處理。李商隱的許多詩作中，明顯地出現了某種情調頗為一致的書寫焦點，即專門針對多種殘缺美感的觀照，這也就是本書所稱的「不圓滿」詩境。   在討論這種特殊意境的同時，本書...more
",https://www.books.com.tw/products/0010340353?loc=P_0003_100
701,歷代寫景詩詞名句新賞,陳春城,2006-04-01,"
本書從歷代寫景詩詞中，精選最膾炙人口，最優美動人的寫景名句佳句500句，一一註明作者、出處原詩，並一一加以深入析賞。   〈新賞〉以現代人的新觀點和清新優美的文筆，欣賞歷代寫景名句之美。歷代寫景詩...more
",https://www.books.com.tw/products/0010340696?loc=P_0003_001
702,李白詩選,韓結根,2006-04-01,"
李白是一位耀眼的詩國巨星，他的詩歌和事跡長期為人們所傳誦。李白詩歌藝術的主要特徵，是善於利用誇張的手法、生動的比喻、豐富的想像、自由的體裁和優美的語言來表現他熱烈奔放的思想情感。本書收入李白...more
",https://www.books.com.tw/products/0010359538?loc=P_0003_002
703,白居易詩選,費如明,2006-04-01,"
白居易是唐代繼杜甫之後最偉大的現實主義詩人。他的詩作用語清新，易於歌誦，意境豐滿又便於理解，無論在思想上或藝術上皆有著很強的人民性。通過本書精心的導引，白居易全面而卓越的藝術才能、複雜而深邃...more
",https://www.books.com.tw/products/0010359539?loc=P_0003_003
704,歷代詩詞名句析賞探源(初篇)(八版),呂自揚,2006-04-01,"
「欣賞詩詞名句」和「由名句查作者、讀原詩」是本書兩大主題。全書以「名句」為單位，每「句」皆包含： ○1精選名句 ○2出處-年代、作者、詩題 ○3析賞 ○4原詩原詞全文 書末並附作者原詩索引。   自詩經，下...more
",https://www.books.com.tw/products/0010340680?loc=P_0003_004
705,幽趣詩詞選,王如萍,2006-03-25,"
《幽趣詩詞選》一書是作者王如萍將多年來研究中國詩詞的精華集結成冊。全書共分為麗情篇、迴文詩、改詩借詩及怪體詩、成語篇、神童篇、婚配諧詩、情場失意篇、夕輝篇、數字詩篇、修身養性篇、風花雪月篇、...more
",https://www.books.com.tw/products/0010330318?loc=P_0003_005
706,偶然讀幾行好詩,張香華,2006-03-16,"
這不是一本嚴謹的詩論，而是詩人張香華讀到好詩所提出的一份欣賞的回饋。書中皆是古今中外名詩人的作品，充滿了生命中的美好與感動，隨手翻閱，處處是美麗與智慧。不管是九到九十九歲，都要讀詩，也要保持...more
",https://www.books.com.tw/products/0010326227?loc=P_0003_006
707,會通與適變-東坡以詩為詞論題新詮,劉少雄,2006-03-05,"
東坡「以詩為詞」，跨越文體的界限，成就了詞的勝境，也影響了詞學的走向。本書採詞學文體論的觀點，以「東坡─以詩為詞」為核心，論析東坡由詩到詞的創作歷程，評述其融詩入詞所開創的清雅意境，並深入研...more
",https://www.books.com.tw/products/0010327149?loc=P_0003_007
708,清詞選講-三民叢刊137,葉嘉瑩,2006-03-01,"
本書共收錄葉嘉瑩教授所講授之清詞作者十人，依時代先後，計為李雯、吳偉業、陳維崧、朱彝尊、張惠言、蔣春霖、王鵬運、鄭文焯、朱祖謀，及況周頤等十家。雖因講授時間之限制，選講之詞例不多，未能對各家...more
",https://www.books.com.tw/products/0010375196?loc=P_0003_008
709,新譯千家詩(二版),邱燮友、劉正浩,2006-03-01,"
《千家詩》是民間教導兒童讀詩的課本，內容包涵唐宋兩代近體詩的精華，無論在古典文學的奠基或性情的陶冶上，都有著深遠的影響。   本書每首詩都標有注音，字旁再加平仄符號，以利讀者誦讀。並在每首詩後...more
",https://www.books.com.tw/products/0010325855?loc=P_0003_009
710,中國歷代故事詩(二版),邱燮友,2006-03-01,"
文化中的璀璨瑰寶——故事詩，是用詩歌的方式，來鋪述一則故事的長篇敘事詩。我國的故事詩，大抵用音樂或樂曲來說故事，因而故事詩多為樂府詩的形式。換言之，將小說的題材，用詩歌的方式來表達，便成為故事...more
",https://www.books.com.tw/products/0010327896?loc=P_0003_010
711,歷代詩詞名句析賞探源(補篇)(七版),呂自揚,2006-02-01,"
「欣賞詩詞名句」和「由名句查作者、讀原詩」是本書兩大主題。全書以「名句」為單位，每「句」皆包含： ○1精選名句 ○2出處-年代、作者、詩題 ○3析賞 ○4原詩原詞全文 書末並附作者原詩索引。   自詩經，下...more
",https://www.books.com.tw/products/0010340683?loc=P_0003_011
712,馮夢龍傳奇劇本改編藝術─《墨憨齋定本傳奇》之研究,劉君(王告),2006-01-20,"
本書以研究《墨憨齋定本傳奇》出發，透過總評、眉批和改編來了解馮夢龍的戲曲創作觀點，主要由四個角度：「歷史劇」、「音律」、「導演」、「戲曲理論」切入，深入剖析馮夢龍《墨憨齋定本傳奇》對於明清傳...more
",https://www.books.com.tw/products/0010324351?loc=P_0003_012
713,值得大聲朗讀的50首唐詩(隨書附贈光禹 朗讀唐詩CD ),黃雅歆,2006-01-19,"
考試是一時的，閱讀卻是永遠的。 讀詩最好的方式，就是給它一個故事，一個屬於自己的故事。 那麼，那首詩就會深深進入你的生命，跟你一起活著。   黃雅歆副教授用絕妙文詞，分享自己對唐詩的感動；知名廣...more
",https://www.books.com.tw/products/0010319720?loc=P_0003_013
714,兒童必讀唐詩,王金芬,2006-01-13,"
詩是中華文化的精粹，於唐代發揚光大。本書收錄唐代著名詩人的七言絕句、古詩、樂府作品共九十七首，每首均附注解、白話語釋及賞析，編排簡單清爽，說明簡潔，讓孩子體會詩的意境及詩人的真實情感。此外，...more
",https://www.books.com.tw/products/0010340086?loc=P_0003_014
715,唐詩選給現代人的啟示,陳羲,2006-01-05,"
在二十一世紀來臨的今天，我們所面臨的，是一個急遽變化的時代。世界固然如此，就是我們的國家、商場、家庭和一般人的日常生活，也莫不隨著而有了很大的改變，因為這樣，更導致人們價值觀的不同，這些改變...more
",https://www.books.com.tw/products/0010321963?loc=P_0003_015
