,書名,作者,出版日期,內容介紹,網址
60,靈能者占星學,秦霖,2018-10-01,"
第一本結合靈力與占星的星座書，提供秦霖老師精闢的命盤解析!   ◎兩岸星座專家及權威講師──秦霖，最新發表的占星學著作。   ◎作者以靈視的天賦及特殊的經歷，來看占星學的影響及作用力，並分析星座命盤所...more
",https://www.books.com.tw/products/0010800607?loc=P_0003_060
61,基督教占星學‧第一卷,威廉‧禮尼,2018-09-06,"
17世紀最具影響力的大占星師 威廉.禮尼William Lilly傳世鉅著 占星史上第一本最完整、詳細的傳統占星學經典 魯道夫、Amanda-審訂 國際占星大師--芭芭拉.鄧恩(Barbara Dunn，時辰占卜占星學院院長)、 雪倫....more
",https://www.books.com.tw/products/0010797181?loc=P_0003_061
62,專屬B型人的血型星座大解析,米蘭達,2018-09-04,"
血型影響著性格，也影響著我們的生活方式。   而影響人們性格的不僅僅是血型，還有星座。   從B型血的性格分析入手，透過瞭解B型人在家庭生活中的舉止表現，   在職場中的處事作風、在社交場所中的實戰技...more
",https://www.books.com.tw/products/0010798387?loc=P_0003_062
63,新月許願：加速心想事成的月亮奇蹟,雅思敏．伯蘭,2018-08-31,"
華文界第一本超強月亮許願聖經，首度完整揭密!   ::: 引領全球百萬讀者心想事成的月亮奇蹟 :::   長踞英國亞馬遜占星榜前三名   當宇宙主動給予幫助時，夢想將離你越來越近。月亮繞著地球公轉，每當經過一...more
",https://www.books.com.tw/products/0010796719?loc=P_0003_063
64,人際關係占星學：從星盤看見愛情、性與人際間的契合度,史蒂芬．阿若優,2018-08-20,"
占星大師阿若優獻給困於「愛的迷惘」中的你 放鬆接受自己和別人原來的樣子，找到和你能量最和諧的那人 此時，你們就是契合的一對   史蒂芬.阿若優是知名的人本主義現代占星學者，擅長以四元素(風、火、水...more
",https://www.books.com.tw/products/0010795220?loc=P_0003_064
65,都是逆行惹的禍：靈魂的星座重修課,韓良露,2018-07-20,"
明明比別人更努力，為何經常遭遇挫敗? 明明比別人更渴望愛，為何很難被愛?   本命星圖中的行星逆行，代表過去世未完成、這輩子必須重修的功課。只要行星逆行，行星的能量就會受到過去世干擾，無法順暢發揮...more
",https://www.books.com.tw/products/0010793378?loc=P_0003_065
66,人際關係占星全書：96種日常情境 X 12星座溝通攻略,蓋瑞・高史奈德,2018-07-17,"
牡羊座老闆超愛發飆?巨蟹座情人分手最難纏?   維持房間整潔，最好倚賴雙魚座室友?   找到打動各別星座的關鍵「點」，節省時間，溝通事半功倍!   ★萬用指南!一本搞定12星座的老闆、同事、配偶、戀人、朋友...more
",https://www.books.com.tw/products/0010792877?loc=P_0003_066
67,專屬A型人的血型星座大解析,米蘭達,2018-07-04,"
血型影響著性格，也影響著我們的生活方式。   而影響人們性格的不僅僅是血型，還有星座。   從A型血的性格分析入手，透過瞭解A型人在家庭生活中的舉止表現，   在職場中的處事作風、在社交場所中的實戰技...more
",https://www.books.com.tw/products/0010792141?loc=P_0003_067
68,最受歡迎十二星座愛情大PK,六分儀,2018-06-01,"
你不能不知的星座戀愛通關密語，分析你們之間的速配指數到底有多少!   什麼叫做一見鍾情?什麼叫做海誓山盟?   事事無絕對，世事難預料，有此書在手，保證你的愛情、桃花朵朵開，   讓你和「敗犬」、「痴漢...more
",https://www.books.com.tw/products/0010789135?loc=P_0003_068
69,星座魅力智慧書,阿爾法,2018-05-03,"
每當天色昏暗，太陽緩緩沉入地平線，天空中就會呈現出燦爛美麗的星圖。   這些在星空各個角落閃爍著的星座有著特殊的意義。   而人從出生的那一刻起，就與天上的某一個星座遙相呼應。   天空中寂靜閃爍的...more
",https://www.books.com.tw/products/0010786837?loc=P_0003_069
70,十二星座養生學,黃家騁,2018-05-02,"
「生化星象學」並不是一個新興的學問，在古代神話中即已呈現出人們對星座與生理現象之間的瞭解。   這不是一個少數人的科學，隨著天體星象的流轉和個人命宮的轉變，我們找到了適當的飲食方法，並藉以進一...more
",https://www.books.com.tw/products/0010785696?loc=P_0003_070
71,尋找生命的定位：星盤四軸點與月亮南北交點,梅蘭妮・瑞哈特,2018-04-05,"
殿堂級占星大師、凱龍星研究權威 — 梅蘭妮・瑞哈特 融合占星專業、經驗、深具療癒性的經典作品 為占星愛好者開展更廣闊的星空視野與人生方向 星盤是一張藍圖，由四軸點和月亮南北交點定位。 四軸點帶你思...more
",https://www.books.com.tw/products/0010782803?loc=P_0003_071
